id,Predicted
1722,2261756.2
1723,664389.25
1724,1916983.6
1725,1298795.6
1726,992500.25
1727,1423594.4
1728,1911602.9
1729,2384587.2
1730,680258.0
1731,3110890.8
1732,509213.03
1733,3241037.0
1734,3114688.5
1735,3279854.8
1736,8456786.0
1737,1611836.5
1738,1067608.0
1739,4759917.5
1740,1274620.4
1741,4217696.5
1742,2541810.5
1743,1385686.1
1744,1975470.8
1745,817361.25
1746,3641192.8
1747,2442255.5
1748,1276807.1
1749,5330216.0
1750,512248.78
1751,2201602.5
1752,788464.5
1753,5356053.5
1754,1684779.0
1755,1553915.5
1756,23015578.0
1757,466449.03
1758,842129.75
1759,1835050.0
1760,8963974.0
1761,8974876.0
1762,2475829.0
1763,663676.75
1764,1231209.1
1765,3227220.8
1766,2931054.0
1767,3441635.0
1768,403118.78
1769,2077799.9
1770,3640146.5
1771,962421.1
1772,1489001.6
1773,2714193.2
1774,44189836.0
1775,3833834.8
1776,1768304.0
1777,5728054.5
1778,3314208.0
1779,597306.75
1780,5667852.5
1781,1165222.9
1782,1414413.8
1783,2868016.5
1784,1971090.9
1785,917480.75
1786,1432768.8
1787,9004567.0
1788,6354899.0
1789,1854498.1
1790,2475829.0
1791,1100086.9
1792,633553.75
1793,2565220.8
1794,1238851.1
1795,4337522.0
1796,1042848.6
1797,1392106.0
1798,429139.78
1799,2081423.0
1800,32981832.0
1801,643606.0
1802,723311.75
1803,1238851.1
1804,1446398.2
1805,1851737.9
1806,11269487.0
1807,9797108.0
1808,6903136.0
1809,2250191.2
1810,1231209.1
1811,1658179.5
1812,13926279.0
1813,1489001.6
1814,1615620.9
1815,1701923.4
1816,1525755.2
1817,2882123.8
1818,435382.53
1819,1511177.4
1820,644411.75
1821,3000508.2
1822,802259.25
1823,1550755.0
1824,1505394.1
1825,702092.0
1826,4665685.0
1827,1581388.1
1828,590442.5
1829,875413.25
1830,4239354.0
1831,482693.53
1832,1432768.8
1833,8328730.5
1834,1414124.1
1835,1963053.1
1836,1559546.6
1837,543243.0
1838,802300.0
1839,1590113.8
1840,2374790.8
1841,1993669.4
1842,1009833.25
1843,776029.25
1844,2470482.0
1845,4867072.5
1846,4415869.0
1847,966549.9
1848,1583653.6
1849,579064.0
1850,1569666.4
1851,1968833.9
1852,485380.03
1853,3546631.2
1854,16059403.0
1855,608526.0
1856,952939.4
1857,2873974.0
1858,1259787.8
1859,1724896.2
1860,1192260.1
1861,2077561.0
1862,612467.75
1863,903425.0
1864,1091137.8
1865,823742.5
1866,1150709.9
1867,824496.0
1868,1270896.1
1869,622130.25
1870,1187986.5
1871,1936157.2
1872,486114.78
1873,1975470.8
1874,415370.28
1875,907167.25
1876,2732525.0
1877,614284.25
1878,440361.53
1879,4694764.5
1880,4001513.8
1881,1141224.4
1882,13385547.0
1883,1832661.0
1884,2419860.8
1885,1417267.4
1886,3619982.8
1887,1734811.2
1888,677238.25
1889,634788.5
1890,495363.78
1891,2541810.5
1892,2665810.5
1893,532355.0
1894,3775022.0
1895,439658.28
1896,993436.1
1897,2536177.5
1898,1676023.8
1899,2541810.5
1900,2322966.0
1901,9516705.0
1902,1417392.5
1903,509474.03
1904,1627702.6
1905,1413221.2
1906,611001.0
1907,1440845.5
1908,3115418.2
1909,4193508.2
1910,1882449.8
1911,632049.75
1912,1537489.1
1913,1443626.0
1914,6542068.0
1915,1815034.2
1916,8726824.0
1917,788443.75
1918,3458265.2
1919,318535.53
1920,1357201.9
1921,1516927.6
1922,3255616.8
1923,1987371.6
1924,4986229.0
1925,3018268.0
1926,4470833.0
1927,2104180.8
1928,9209934.0
1929,684381.25
1930,1997022.5
1931,589340.0
1932,2567622.5
1933,6303554.0
1934,901207.5
1935,1268732.4
1936,1066009.9
1937,6665204.0
1938,3247457.2
1939,1416438.9
1940,2714193.2
1941,4555642.0
1942,3538880.2
1943,468766.28
1944,5299153.0
1945,3055171.2
1946,2465443.8
1947,4672580.0
1948,755414.0
1949,1439557.8
1950,5420966.5
1951,2631078.5
1952,3034680.5
1953,587478.25
1954,1221192.4
1955,3342037.2
1956,1310769.0
1957,612954.0
1958,3010277.2
1959,2259959.8
1960,2714193.2
1961,1759128.8
1962,758660.0
1963,1629436.4
1964,1010003.4
1965,1908580.9
1966,4054439.8
1967,666389.75
1968,2931054.0
1969,893162.75
1970,2861546.8
1971,2899645.5
1972,2809801.5
1973,638590.0
1974,773515.25
1975,3605149.0
1976,4764569.0
1977,4515524.5
1978,8886313.0
1979,1446295.1
1980,3187343.0
1981,6410149.0
1982,2393990.5
1983,5727160.5
1984,601739.25
1985,3955805.2
1986,1231209.1
1987,1258716.9
1988,1762295.6
1989,1266973.2
1990,653936.75
1991,708957.25
1992,702253.25
1993,1684779.0
1994,1642810.2
1995,2070620.8
1996,405958.03
1997,2086159.8
1998,846177.75
1999,798810.75
2000,1561541.4
2001,3010277.2
2002,3594074.2
2003,2192242.8
2004,738324.0
2005,1259787.8
2006,2038573.4
2007,1887272.9
2008,7185105.5
2009,1944694.0
2010,591505.25
2011,1155268.1
2012,2609772.5
2013,2873974.0
2014,2130476.5
2015,7600135.5
2016,1009833.25
2017,1147333.8
2018,6158028.0
2019,1274620.4
2020,2933058.2
2021,1859614.4
2022,2062640.9
2023,2119741.0
2024,692392.0
2025,6795353.5
2026,2375473.5
2027,735978.0
2028,1147423.6
2029,1440845.5
2030,1596779.4
2031,2495246.8
2032,868567.5
2033,1647341.1
2034,609724.25
2035,457597.53
2036,715027.75
2037,3034680.5
2038,1331245.5
2039,969003.4
2040,9063138.0
2041,1432768.8
2042,2038573.4
2043,2991609.0
2044,2892293.2
2045,558144.0
2046,3125932.2
2047,966032.25
2048,1439935.0
2049,14953448.0
2050,7678300.0
2051,2262448.8
2052,4614749.5
2053,1457289.0
2054,6293498.0
2055,3540727.2
2056,6666049.0
2057,1676023.8
2058,2419860.8
2059,939860.0
2060,3842613.8
2061,850946.5
2062,2942114.8
2063,1197968.4
2064,2171404.5
2065,4640279.5
2066,626229.0
2067,3247457.2
2068,621422.75
2069,1641260.0
2070,1676023.8
2071,659278.25
2072,4043689.5
2073,18543090.0
2074,9805881.0
2075,13533106.0
2076,4935612.5
2077,850659.5
2078,1944694.0
2079,1755409.0
2080,6399277.5
2081,4550216.5
2082,1579400.2
2083,2893786.0
2084,4193508.2
2085,1421859.2
2086,817378.0
2087,546195.5
2088,21385222.0
2089,997036.0
2090,2130322.5
2091,8726824.0
2092,8621944.0
2093,3672173.0
2094,676730.0
2095,1159511.4
2096,1356657.9
2097,18089456.0
2098,1987010.5
2099,648438.0
2100,3879404.8
2101,2258345.8
2102,4711445.0
2103,13789288.0
2104,2283341.8
2105,1040428.0
2106,1251554.2
2107,890035.5
2108,1356657.9
2109,5123568.5
2110,4151171.2
2111,1384362.0
2112,3274750.0
2113,1627383.1
2114,10227528.0
2115,477477.28
2116,2336481.8
2117,2665810.5
2118,1842766.5
2119,1546041.2
2120,1954715.4
2121,1430900.0
2122,258922.03
2123,1413013.2
2124,40104350.0
2125,3389473.0
2126,795917.75
2127,1823058.5
2128,1441728.8
2129,583692.5
2130,924149.25
2131,845628.5
2132,730465.5
2133,5089771.0
2134,2873974.0
2135,650334.25
2136,1945617.9
2137,533074.25
2138,668680.75
2139,2393990.5
2140,8662942.0
2141,798044.25
2142,2861546.8
2143,640695.5
2144,401126.03
2145,2145881.8
2146,15503303.0
2147,820736.0
2148,12508507.0
2149,1276058.1
2150,2479452.8
2151,1835050.0
2152,3255077.0
2153,4239354.0
2154,1707224.9
2155,1583197.5
2156,581418.75
2157,25491668.0
2158,2892293.2
2159,1611836.5
2160,1217436.9
2161,1183952.8
2162,762978.5
2163,670119.75
2164,1204935.1
2165,10174895.0
2166,8901159.0
2167,710633.0
2168,671562.0
2169,6752682.5
2170,604038.5
2171,829112.25
2172,6966553.0
2173,39206740.0
2174,3247457.2
2175,6412069.5
2176,1441041.9
2177,2629556.5
2178,2097716.5
2179,1238851.1
2180,534820.75
2181,2393990.5
2182,1976004.1
2183,11317909.0
2184,685816.75
2185,5202831.5
2186,14010008.0
2187,698235.25
2188,5202831.5
2189,5974686.5
2190,3617569.2
2191,3828707.0
2192,4239354.0
2193,691077.25
2194,1173404.9
2195,1186088.0
2196,3239490.2
2197,460383.78
2198,604004.25
2199,2833574.2
2200,864419.25
2201,916261.75
2202,553599.25
2203,16275729.0
2204,6675858.5
2205,2992741.2
2206,1148843.8
2207,1873348.5
2208,598838.75
2209,5381887.5
2210,1706324.1
2211,2061439.9
2212,6999890.5
2213,2407005.2
2214,601428.25
2215,2231288.0
2216,1842766.5
2217,1356657.9
2218,4371636.5
2219,429161.78
2220,627201.5
2221,1505394.1
2222,849248.0
2223,1276392.2
2224,2340889.5
2225,2783327.8
2226,3517382.2
2227,823471.0
2228,2733883.2
2229,1975470.8
2230,1712931.0
2231,1775376.2
2232,624544.25
2233,1385078.0
2234,2723315.8
2235,1533167.8
2236,1676023.8
2237,714121.75
2238,1143319.4
2239,3310717.0
2240,1377495.2
2241,1413013.2
2242,425640.78
2243,723231.75
2244,985678.4
2245,772269.0
2246,1824558.8
2247,774115.5
2248,692999.5
2249,1238851.1
2250,1303683.9
2251,562001.75
2252,2157350.2
2253,4098433.5
2254,2226133.5
2255,712760.75
2256,1301675.4
2257,2541810.5
2258,15575666.0
2259,487916.78
2260,4183026.2
2261,3537400.2
2262,683581.75
2263,2675852.2
2264,799224.25
2265,17831022.0
2266,1097468.1
2267,763540.5
2268,7918912.5
2269,1213341.4
2270,4205536.0
2271,826263.75
2272,3619982.8
2273,6689043.5
2274,515948.03
2275,2982658.2
2276,1123270.1
2277,1508481.2
2278,445908.53
2279,7940854.5
2280,462604.53
2281,6283811.5
2282,3607241.2
2283,8809916.0
2284,7621007.5
2285,640881.75
2286,1440845.5
2287,754660.25
2288,760308.75
2289,1185934.6
2290,661688.25
2291,4389397.0
2292,2071991.2
2293,1634334.1
2294,1976004.1
2295,688006.0
2296,620095.0
2297,3680732.5
2298,15393310.0
2299,4487156.5
2300,9182614.0
2301,643469.5
2302,3517382.2
2303,826735.5
2304,516614.78
2305,832568.75
2306,841039.5
2307,4836646.0
2308,5702606.0
2309,781542.5
2310,593073.25
2311,2528395.8
2312,2330344.0
2313,2670374.8
2314,1815034.2
2315,1051843.5
2316,1507518.8
2317,3114796.2
2318,833740.5
2319,6240903.5
2320,3772333.2
2321,690466.5
2322,1395987.6
2323,6397509.5
2324,5751412.0
2325,1414688.0
2326,712586.5
2327,653891.5
2328,3034680.5
2329,465297.78
2330,2481184.8
2331,20942816.0
2332,981422.6
2333,7250108.5
2334,1187008.1
2335,1701923.4
2336,3801618.2
2337,785337.5
2338,1975470.8
2339,1141579.6
2340,7194316.0
2341,929417.5
2342,3437887.2
2343,1701923.4
2344,1356657.9
2345,1370067.9
2346,3055171.2
2347,1907686.6
2348,907167.25
2349,3169572.5
2350,890093.75
2351,7979230.5
2352,785708.5
2353,456143.03
2354,848021.75
2355,31977040.0
2356,6372583.0
2357,1414579.0
2358,1030478.0
2359,626144.5
2360,1377593.1
2361,5989114.5
2362,1742222.0
2363,1549645.0
2364,639110.5
2365,2570102.5
2366,1202515.2
2367,1537662.8
2368,2366567.8
2369,7821708.5
2370,4120399.5
2371,1464932.1
2372,672483.5
2373,739911.25
2374,662209.75
2375,4173993.0
2376,3080733.8
2377,1267389.9
2378,1020768.25
2379,1234872.6
2380,1277176.1
2381,4189238.8
2382,489267.28
2383,677915.25
2384,17151150.0
2385,1505394.1
2386,6822127.5
2387,9423475.0
2388,698520.75
2389,8886313.0
2390,789955.75
2391,2907273.8
2392,842178.25
2393,1231209.1
2394,498804.03
2395,8718448.0
2396,900588.0
2397,1139340.6
2398,3388176.8
2399,560904.75
2400,480261.53
2401,2157600.2
2402,2033117.2
2403,880479.5
2404,672079.25
2405,5048306.5
2406,4337522.0
2407,6410149.0
2408,5728054.5
2409,609743.0
2410,1560186.6
2411,13934211.0
2412,3307782.8
2413,5917720.0
2414,1238851.1
2415,2225897.0
2416,875413.25
2417,648347.5
2418,679485.0
2419,1701923.4
2420,690007.0
2421,1316620.4
2422,654825.25
2423,2367529.5
2424,967476.1
2425,8926923.0
2426,3531029.8
2427,1385686.1
2428,2552497.8
2429,3311624.8
2430,6041114.0
2431,805385.25
2432,6125678.5
2433,2460361.0
2434,1615053.1
2435,586399.0
2436,1963053.1
2437,2665810.5
2438,2085336.6
2439,31576674.0
2440,3770410.8
2441,1547322.4
2442,1479080.9
2443,676956.75
2444,1159096.9
2445,499278.03
2446,2876597.8
2447,4632220.5
2448,2145175.0
2449,3307992.2
2450,3970070.2
2451,1578228.9
2452,2258345.8
2453,1169913.2
2454,16688388.0
2455,2365357.2
2456,4151171.2
2457,1356657.9
2458,1875521.4
2459,2231288.0
2460,591027.5
2461,483101.78
2462,721600.75
2463,6658722.0
2464,1557011.2
2465,1706324.1
2466,429255.28
2467,5728054.5
2468,3084356.2
2469,1878834.4
2470,6630821.5
2471,5728054.5
2472,4867072.5
2473,3032209.0
2474,2330344.0
2475,1583197.5
2476,2233021.8
2477,718236.0
2478,1946905.0
2479,756881.5
2480,323479.03
2481,776416.5
2482,4069445.8
2483,7467061.0
2484,1596779.4
2485,3221678.2
2486,1382682.5
2487,5204419.5
2488,589926.5
2489,461497.53
2490,1783314.0
2491,5330216.0
2492,1816075.1
2493,9242412.0
2494,6242415.0
2495,10014517.0
2496,1926342.1
2497,453057.03
2498,1447479.1
2499,1676023.8
2500,1574590.8
2501,1214454.6
2502,2297930.2
2503,1578228.9
2504,602265.75
2505,8944361.0
2506,1699837.4
2507,2126883.2
2508,1489001.6
2509,1785592.4
2510,438553.53
2511,3300806.2
2512,1975470.8
2513,728706.0
2514,1030778.5
2515,3227220.8
2516,1095598.2
2517,4416537.0
2518,948980.6
2519,939860.0
2520,1945617.9
2521,519518.78
2522,21014496.0
2523,479858.28
2524,2597948.2
2525,3253814.8
2526,1403949.1
2527,14953448.0
2528,5479866.5
2529,11721437.0
2530,2252111.8
2531,1739566.4
2532,627960.75
2533,14400886.0
2534,739669.25
2535,1865132.6
2536,8844022.0
2537,721570.5
2538,1852828.8
2539,670234.75
2540,630399.0
2541,783885.5
2542,842786.25
2543,1251554.2
2544,357578.28
2545,739911.25
2546,2038573.4
2547,604939.75
2548,795409.0
2549,1414413.8
2550,10588931.0
2551,7177343.5
2552,819373.25
2553,1105463.6
2554,3310717.0
2555,854620.0
2556,9285044.0
2557,2336481.8
2558,850743.25
2559,1014085.4
2560,8195244.0
2561,1724686.8
2562,2914795.8
2563,498966.03
2564,4054439.8
2565,1760396.0
2566,18158960.0
2567,766118.5
2568,2500858.5
2569,1386684.0
2570,1760396.0
2571,1238851.1
2572,1447109.9
2573,1440845.5
2574,784336.25
2575,3791451.0
2576,650767.5
2577,656546.25
2578,688180.25
2579,853988.75
2580,8600551.0
2581,5732353.0
2582,810377.5
2583,1227412.8
2584,5713292.0
2585,842266.0
2586,1193665.0
2587,10591452.0
2588,1981873.2
2589,5215783.5
2590,28307036.0
2591,566157.25
2592,10049100.0
2593,835877.25
2594,1497138.4
2595,3043946.2
2596,600802.5
2597,5201717.0
2598,9736159.0
2599,1413221.2
2600,9242412.0
2601,3775022.0
2602,703936.0
2603,2714193.2
2604,688836.25
2605,16378697.0
2606,681763.75
2607,7953892.5
2608,5291428.5
2609,5347971.0
2610,575584.75
2611,506997.28
2612,3763676.8
2613,14747727.0
2614,2444920.8
2615,2893002.2
2616,1314003.4
2617,689518.5
2618,875413.25
2619,2322966.0
2620,654163.5
2621,1517943.6
2622,13146372.0
2623,1031533.6
2624,1750568.2
2625,1098083.0
2626,936865.5
2627,1093076.5
2628,10014867.0
2629,737759.5
2630,2029112.8
2631,1736133.2
2632,652079.25
2633,2077561.0
2634,1505394.1
2635,5452978.5
2636,767061.0
2637,1988023.0
2638,1516642.0
2639,992329.4
2640,2479816.2
2641,1234267.8
2642,673776.5
2643,2382408.0
2644,6534686.0
2645,1295418.4
2646,3955805.2
2647,654786.25
2648,919237.25
2649,1874693.6
2650,6322665.0
2651,1759128.8
2652,2405617.2
2653,4151171.2
2654,10654611.0
2655,2232364.5
2656,824496.0
2657,7027063.5
2658,16663319.0
2659,664862.5
2660,1985319.0
2661,655090.5
2662,2942114.8
2663,803782.5
2664,685861.5
2665,639967.0
2666,970863.6
2667,1385078.0
2668,508321.78
2669,551843.5
2670,9958761.0
2671,1760396.0
2672,589636.0
2673,1647341.1
2674,2048139.8
2675,1001581.0
2676,670035.75
2677,1372386.9
2678,698060.0
2679,1684779.0
2680,1446608.5
2681,2731498.5
2682,622008.0
2683,6511655.5
2684,3418600.8
2685,625601.0
2686,4587825.5
2687,3402754.0
2688,419500.28
2689,1214064.9
2690,2714193.2
2691,2890928.8
2692,1659279.9
2693,1331245.5
2694,686686.75
2695,6988707.0
2696,1342549.6
2697,1589816.9
2698,850659.5
2699,623066.5
2700,6302543.0
2701,2080216.1
2702,1520723.1
2703,8199542.0
2704,853988.75
2705,987713.25
2706,2007189.8
2707,2905695.2
2708,5274983.0
2709,487916.78
2710,1898507.4
2711,8901159.0
2712,9661947.0
2713,623414.25
2714,1264221.1
2715,3354077.0
2716,830287.0
2717,690077.25
2718,6966553.0
2719,949700.5
2720,676030.75
2721,626404.25
2722,1095308.8
2723,1051762.9
2724,473554.53
2725,2032881.5
2726,2942114.8
2727,613794.5
2728,868929.0
2729,1053891.0
2730,4699790.5
2731,1608887.8
2732,3971171.0
2733,1983153.9
2734,1136613.2
2735,2802452.0
2736,5939264.0
2737,793079.0
2738,858789.75
2739,5748323.0
2740,1706324.1
2741,1755917.4
2742,596531.25
2743,2442485.5
2744,2016636.8
2745,1071181.4
2746,5031815.0
2747,25841678.0
2748,939694.0
2749,719166.5
2750,1938922.1
2751,690191.5
2752,2870632.0
2753,953058.5
2754,4558886.5
2755,703686.25
2756,2444920.8
2757,7981036.0
2758,1732775.6
2759,1077497.0
2760,8926923.0
2761,4001513.8
2762,1063129.1
2763,2340963.5
2764,6550527.5
2765,2444920.8
2766,718141.25
2767,1714933.6
2768,4190092.2
2769,10104517.0
2770,9004567.0
2771,662972.75
2772,2520981.0
2773,4371636.5
2774,3055171.2
2775,549909.25
2776,861150.0
2777,1385686.1
2778,6266050.0
2779,704963.75
2780,547042.25
2781,2085105.2
2782,568090.5
2783,856486.75
2784,2192242.8
2785,9324377.0
2786,607474.5
2787,537356.75
2788,6399277.5
2789,1266973.2
2790,3755768.8
2791,467717.53
2792,3002252.5
2793,2618683.0
2794,1583197.5
2795,1300619.6
2796,1485149.0
2797,4239354.0
2798,604105.0
2799,7415035.5
2800,1545040.9
2801,10671159.0
2802,10659038.0
2803,3034680.5
2804,1143477.4
2805,7076893.5
2806,6097893.0
2807,2883484.5
2808,1266831.9
2809,3055171.2
2810,778702.0
2811,424231.53
2812,2347967.2
2813,736939.25
2814,832262.25
2815,1835987.5
2816,6838346.5
2817,745423.5
2818,1345694.8
2819,1850539.6
2820,2155597.8
2821,3255616.8
2822,1559832.4
2823,729329.0
2824,686721.25
2825,2905695.2
2826,621060.5
2827,5550752.5
2828,2444920.8
2829,1475817.1
2830,1784492.5
2831,574141.0
2832,1009833.25
2833,580471.75
2834,677915.25
2835,596443.5
2836,893357.5
2837,2539843.2
2838,6148503.5
2839,721281.0
2840,2444920.8
2841,2035268.2
2842,462805.53
2843,1885495.9
2844,673114.25
2845,2881476.0
2846,1019865.9
2847,3607241.2
2848,2407438.5
2849,1169814.6
2850,1823251.6
2851,2409495.5
2852,1963053.1
2853,2226133.5
2854,591505.25
2855,1728948.5
2856,853988.75
2857,997145.25
2858,1898507.4
2859,8157530.0
2860,683321.75
2861,5274316.5
2862,613794.5
2863,662872.0
2864,1505096.6
2865,2944123.8
2866,3801801.0
2867,3022767.0
2868,2541810.5
2869,612794.5
2870,2749851.8
2871,1238851.1
2872,2826355.2
2873,8862038.0
2874,1398296.8
2875,1647341.1
2876,674198.5
2877,2250938.2
2878,1539440.9
2879,628926.0
2880,1505507.2
2881,1583197.5
2882,8199542.0
2883,1945617.9
2884,1851737.9
2885,1053982.4
2886,1174403.5
2887,520676.53
2888,2208752.8
2889,1627702.6
2890,3034680.5
2891,3221678.2
2892,1843969.0
2893,448932.03
2894,7953892.5
2895,1579679.4
2896,2541810.5
2897,2013937.8
2898,1505394.1
2899,913204.75
2900,823825.0
2901,8159341.0
2902,2419860.8
2903,2881109.5
2904,570989.75
2905,828419.5
2906,4400974.0
2907,903012.75
2908,7369902.5
2909,9256174.0
2910,8521222.0
2911,2119741.0
2912,2706733.0
2913,1962395.6
2914,2969631.8
2915,17222532.0
2916,3300806.2
2917,641249.0
2918,2863288.8
2919,1707224.9
2920,3993996.2
2921,1057078.1
2922,1689174.8
2923,6822127.5
2924,1447109.9
2925,2254066.8
2926,7313256.0
2927,4558886.5
2928,3055171.2
2929,1608328.5
2930,5291428.5
2931,1615364.6
2932,6310119.5
2933,1619413.4
2934,1350039.5
2935,1485502.9
2936,7283518.0
2937,2861546.8
2938,568887.5
2939,2080216.1
2940,2026499.8
2941,1583197.5
2942,990327.0
2943,1583586.6
2944,1333157.5
2945,2875150.2
2946,576011.75
2947,537443.75
2948,576011.75
2949,1187895.8
2950,14687188.0
2951,906762.75
2952,820532.5
2953,2618683.0
2954,653861.75
2955,17129858.0
2956,636835.25
2957,1398296.8
2958,2679638.0
2959,1636011.2
2960,766369.75
2961,755416.5
2962,4883264.5
2963,3971171.0
2964,1546655.8
2965,896865.0
2966,596424.5
2967,3979035.2
2968,12025319.0
2969,11287241.0
2970,6207858.0
2971,723311.75
2972,866595.75
2973,1398296.8
2974,6675858.5
2975,1287535.8
2976,1624456.5
2977,1568457.0
2978,2670365.5
2979,3851969.5
2980,1702807.2
2981,582590.75
2982,710460.75
2983,627960.75
2984,6347435.5
2985,6355207.0
2986,1175061.8
2987,5057733.0
2988,738557.0
2989,855786.75
2990,652509.75
2991,1385686.1
2992,555419.5
2993,1124983.8
2994,624831.75
2995,547887.75
2996,681132.25
2997,3377881.2
2998,2226133.5
2999,772380.5
3000,533222.0
3001,1025246.25
3002,1655547.2
3003,3072765.5
3004,6299340.0
3005,682618.5
3006,775919.75
3007,1961329.0
3008,666325.75
3009,2044356.8
3010,1265959.0
3011,9562793.0
3012,699906.5
3013,12635872.0
3014,2038573.4
3015,10305719.0
3016,2816108.2
3017,4826010.0
3018,508381.53
3019,1457289.0
3020,2312176.5
3021,9198910.0
3022,4290031.5
3023,3241037.0
3024,686826.0
3025,2447130.5
3026,3955805.2
3027,1246327.4
3028,8609807.0
3029,1510505.4
3030,1384362.0
3031,953262.5
3032,1607407.9
3033,1398296.8
3034,1440845.5
3035,3594074.2
3036,357578.28
3037,2582610.0
3038,2226587.0
3039,710710.0
3040,1609435.4
3041,1300785.0
3042,450518.03
3043,660479.5
3044,611424.75
3045,683747.0
3046,631377.25
3047,8921935.0
3048,5752918.5
3049,3954248.8
3050,618894.25
3051,1196141.2
3052,963482.75
3053,3717702.0
3054,533895.0
3055,7340857.5
3056,3882670.0
3057,1448980.8
3058,4991064.5
3059,1192260.1
3060,1423208.8
3061,3401022.2
3062,1215415.1
3063,1162535.9
3064,623610.75
3065,3790350.2
3066,1586370.9
3067,747376.25
3068,1135715.4
3069,2329267.0
3070,4613185.0
3071,1238851.1
3072,2528395.8
3073,2873656.5
3074,570989.75
3075,3119086.0
3076,5135981.5
3077,4743114.5
3078,2072993.5
3079,4239354.0
3080,614270.75
3081,1147423.6
3082,532217.75
3083,1192260.1
3084,664060.5
3085,2016636.8
3086,1983153.9
3087,3159909.8
3088,598936.0
3089,1266973.2
3090,451132.03
3091,1266973.2
3092,3247457.2
3093,16707816.0
3094,530526.5
3095,684341.75
3096,3949603.0
3097,1676023.8
3098,735580.25
3099,1806568.4
3100,2409830.8
3101,11747556.0
3102,1866109.8
3103,1739022.4
3104,1430900.0
3105,614299.75
3106,1751697.9
3107,2071375.1
3108,1075129.6
3109,4628537.5
3110,1189683.2
3111,1920768.9
3112,1640655.1
3113,6097625.0
3114,1470054.0
3115,1031533.6
3116,751415.5
3117,2788318.5
3118,8104435.5
3119,2072993.5
3120,661523.5
3121,896696.75
3122,634857.0
3123,7010282.0
3124,465299.03
3125,4750199.5
3126,21915536.0
3127,4646961.0
3128,513050.78
3129,1150709.9
3130,626144.5
3131,660479.5
3132,5150808.5
3133,696814.5
3134,1606094.1
3135,499785.03
3136,687817.25
3137,6402162.5
3138,1505389.0
3139,1217517.5
3140,1373160.6
3141,601382.25
3142,1561541.4
3143,1356657.9
3144,459968.78
3145,1636156.0
3146,6470976.5
3147,652122.25
3148,616348.25
3149,12247618.0
3150,1156559.5
3151,768902.75
3152,1051762.9
3153,4024504.0
3154,794947.5
3155,2528395.8
3156,933246.75
3157,651580.75
3158,672461.25
3159,2931054.0
3160,31137954.0
3161,1395363.8
3162,726740.5
3163,643636.5
3164,2893002.2
3165,7338035.0
3166,15847540.0
3167,3403447.8
3168,1760396.0
3169,1760396.0
3170,630270.0
3171,685549.5
3172,900588.0
3173,318535.53
3174,6572904.0
3175,1569833.6
3176,4239354.0
3177,461015.78
3178,2062640.9
3179,513969.28
3180,5035190.5
3181,8145842.0
3182,1257631.0
3183,1354751.5
3184,1740485.9
3185,629119.0
3186,8994508.0
3187,2300700.2
3188,1540497.0
3189,786799.25
3190,418150.03
3191,623598.5
3192,1647341.1
3193,3816738.0
3194,695863.0
3195,2552497.8
3196,1908580.9
3197,1192260.1
3198,1070336.2
3199,5818664.5
3200,1907686.6
3201,2038573.4
3202,1674936.6
3203,3255077.0
3204,645123.5
3205,2723760.0
3206,621786.75
3207,1373160.6
3208,1527192.2
3209,9736159.0
3210,618108.5
3211,3696749.8
3212,1760396.0
3213,801059.5
3214,465299.03
3215,785708.5
3216,1813820.8
3217,2156940.2
3218,1969218.1
3219,2541810.5
3220,459968.78
3221,2258345.8
3222,6696217.5
3223,917056.0
3224,821904.0
3225,2601740.0
3226,1933371.6
3227,2189341.0
3228,1398296.8
3229,1417392.5
3230,702903.75
3231,3941166.8
3232,1854498.1
3233,3596118.2
3234,1016506.4
3235,1583197.5
3236,3966639.5
3237,391865.03
3238,588623.5
3239,763562.75
3240,594278.5
3241,528164.0
3242,3424989.0
3243,604939.75
3244,9958761.0
3245,695863.0
3246,1266973.2
3247,1238851.1
3248,2868016.5
3249,588102.75
3250,1659100.1
3251,2139603.8
3252,3227031.0
3253,693103.25
3254,726306.25
3255,3350421.0
3256,3851969.5
3257,2014919.4
3258,2404202.8
3259,4239354.0
3260,580471.75
3261,9455107.0
3262,591505.25
3263,789091.75
3264,1706324.1
3265,766118.5
3266,1854688.4
3267,3325175.0
3268,594278.5
3269,1260610.4
3270,1206765.1
3271,2283341.8
3272,3346630.5
3273,1357371.1
3274,481923.03
3275,4479279.5
3276,710865.75
3277,1674936.6
3278,3879404.8
3279,3674917.8
3280,545034.0
3281,1159201.8
3282,736961.75
3283,641068.75
3284,6588114.5
3285,4151260.8
3286,2723760.0
3287,617691.75
3288,2442485.5
3289,1562026.0
3290,953058.5
3291,2991609.0
3292,2148400.5
3293,2065075.1
3294,716571.75
3295,3172500.0
3296,1233311.4
3297,1763270.6
3298,1489001.6
3299,1512335.4
3300,2250936.2
3301,1550755.0
3302,1405304.8
3303,1238851.1
3304,645030.5
3305,1872070.4
3306,1484994.8
3307,802895.5
3308,838286.5
3309,803782.5
3310,549573.0
3311,496312.53
3312,801759.5
3313,1822197.0
3314,1314235.2
3315,1685902.1
3316,2389387.8
3317,1732775.6
3318,1916983.6
3319,765197.0
3320,1676023.8
3321,697909.75
3322,1842766.5
3323,1294873.4
3324,655659.0
3325,1760396.0
3326,877642.75
3327,1159225.1
3328,1913138.0
3329,2534343.8
