id,Predicted
1721,4278834.0
1722,2377281.5
1723,681172.75
1724,1954883.9
1725,1259126.0
1726,1306731.0
1727,1391610.1
1728,2097278.2
1729,3292866.8
1730,651448.75
1731,2799901.2
1732,543488.5
1733,3518377.0
1734,3516636.0
1735,3341852.5
1736,7291446.5
1737,1613588.5
1738,1211748.8
1739,7195315.5
1740,985672.6
1741,3834305.2
1742,2495417.5
1743,1524008.1
1744,2055447.1
1745,666282.25
1746,3574705.2
1747,2287401.0
1748,1151815.0
1749,5777684.0
1750,473148.03
1751,2697390.5
1752,833042.25
1753,5478322.0
1754,2019382.5
1755,1625945.8
1756,29785544.0
1757,684745.25
1758,773371.5
1759,1836414.4
1760,7108865.0
1761,8627674.0
1762,2521498.2
1763,657916.75
1764,1348759.8
1765,3759236.2
1766,2489782.2
1767,2660768.2
1768,465005.53
1769,1757691.6
1770,3028627.8
1771,1078127.2
1772,1623974.8
1773,2429630.5
1774,38800940.0
1775,3718850.8
1776,1525910.2
1777,5435804.0
1778,2984347.0
1779,745415.75
1780,6158764.5
1781,1183057.2
1782,1546613.0
1783,2915121.5
1784,2141090.0
1785,795537.5
1786,1524605.1
1787,8860448.0
1788,5443164.0
1789,2215931.0
1790,2521498.2
1791,1026706.25
1792,645704.25
1793,2806143.0
1794,1290969.4
1795,3624699.0
1796,1096987.9
1797,1161819.6
1798,551034.75
1799,2089862.2
1800,27083872.0
1801,773371.5
1802,687515.0
1803,1290969.4
1804,1503491.1
1805,1998538.2
1806,12135134.0
1807,9565343.0
1808,8241180.5
1809,2014634.6
1810,1348759.8
1811,2066314.8
1812,11354421.0
1813,1623974.8
1814,1597886.4
1815,1709065.4
1816,1408789.6
1817,2794039.0
1818,495312.78
1819,2231518.0
1820,863565.0
1821,3089469.0
1822,924743.25
1823,1597989.4
1824,1659461.8
1825,558631.5
1826,6394090.0
1827,1550073.5
1828,620198.5
1829,857307.25
1830,4403335.5
1831,522136.78
1832,1524605.1
1833,8049246.5
1834,1833074.9
1835,2138773.0
1836,1549158.9
1837,645779.0
1838,765562.75
1839,1423522.8
1840,2584427.8
1841,2129944.0
1842,959616.6
1843,760430.5
1844,2081812.4
1845,5474635.0
1846,3988312.8
1847,878178.0
1848,1650727.2
1849,772959.25
1850,1724860.1
1851,2206867.2
1852,476944.78
1853,4258868.0
1854,13104233.0
1855,677608.0
1856,1034042.6
1857,2878630.0
1858,1368000.5
1859,1849970.4
1860,1529835.6
1861,1933725.9
1862,736838.0
1863,1086858.4
1864,1381610.8
1865,774496.75
1866,1457841.4
1867,615808.0
1868,1001948.5
1869,714335.0
1870,1040995.75
1871,2046749.5
1872,532326.5
1873,2055447.1
1874,492967.28
1875,1182878.2
1876,2429630.5
1877,653178.0
1878,492967.28
1879,4130713.5
1880,3603409.8
1881,1344452.6
1882,8148345.0
1883,1677034.9
1884,2386419.0
1885,1705508.0
1886,2759699.8
1887,1641870.9
1888,738070.75
1889,645779.0
1890,537983.5
1891,2495417.5
1892,2455042.5
1893,492967.28
1894,3524597.5
1895,587794.75
1896,1075677.6
1897,2518496.8
1898,1568372.9
1899,2495417.5
1900,2176518.5
1901,9506271.0
1902,1466688.5
1903,531816.25
1904,1690246.1
1905,1524823.2
1906,736838.0
1907,1439476.9
1908,3234944.2
1909,4220806.0
1910,1846074.9
1911,671284.5
1912,1713820.6
1913,1661991.1
1914,7721814.0
1915,1751279.5
1916,8473651.0
1917,959727.4
1918,2625432.5
1919,584300.0
1920,1496468.0
1921,1676653.4
1922,3386360.2
1923,1946889.9
1924,4556209.5
1925,2983228.8
1926,5529037.5
1927,1971644.2
1928,8911145.0
1929,900369.0
1930,2568684.0
1931,649095.5
1932,2389114.8
1933,7053429.0
1934,921200.25
1935,987911.9
1936,1494499.2
1937,6677966.0
1938,3094541.8
1939,1860837.0
1940,2429630.5
1941,5236372.0
1942,3700057.8
1943,476944.78
1944,5630916.5
1945,2949613.8
1946,2250909.5
1947,3838798.8
1948,745415.75
1949,1539279.4
1950,5490097.0
1951,2815398.0
1952,3403858.8
1953,643359.0
1954,1088812.0
1955,3753857.8
1956,1408569.1
1957,773371.5
1958,3264130.5
1959,2123107.5
1960,2429630.5
1961,1658495.4
1962,828916.75
1963,1669082.8
1964,948780.9
1965,1926138.1
1966,3518016.5
1967,690831.5
1968,2489782.2
1969,773121.75
1970,2750572.5
1971,3298230.5
1972,2915121.5
1973,843473.75
1974,876495.75
1975,3662582.0
1976,4014399.2
1977,5924175.0
1978,8848633.0
1979,1539279.4
1980,2401619.8
1981,6985745.0
1982,2301447.0
1983,6228970.0
1984,773371.5
1985,3625637.0
1986,1348759.8
1987,1676951.9
1988,1851764.2
1989,1296314.0
1990,743101.25
1991,551034.75
1992,520927.28
1993,2019382.5
1994,1360794.5
1995,1830916.1
1996,587794.75
1997,3275978.5
1998,843553.75
1999,816261.5
2000,1488896.6
2001,3264130.5
2002,3738717.8
2003,1998481.9
2004,841898.0
2005,1368000.5
2006,1933725.9
2007,2035016.1
2008,11674729.0
2009,2315078.8
2010,668939.5
2011,1142940.0
2012,2385351.5
2013,2878630.0
2014,2072815.0
2015,9279309.0
2016,959616.6
2017,1077833.8
2018,4895262.5
2019,1003151.0
2020,3264130.5
2021,1584065.2
2022,2306543.2
2023,2057005.0
2024,661211.0
2025,6415043.0
2026,2283823.8
2027,798920.5
2028,1457841.4
2029,1439476.9
2030,1821039.9
2031,2792535.5
2032,864960.5
2033,1730468.0
2034,651536.0
2035,523826.03
2036,815473.25
2037,3403858.8
2038,1493937.0
2039,1073633.0
2040,7207124.0
2041,1524605.1
2042,1933725.9
2043,2916802.0
2044,2604997.2
2045,552907.5
2046,3273136.2
2047,842097.0
2048,1463537.0
2049,16842236.0
2050,7198085.5
2051,2480980.8
2052,4627542.5
2053,1685325.9
2054,6947088.0
2055,3506189.0
2056,7206711.5
2057,1568372.9
2058,2386419.0
2059,1053987.2
2060,1909655.0
2061,923650.75
2062,2604997.2
2063,1139093.6
2064,2126180.0
2065,6264530.0
2066,656927.75
2067,3094541.8
2068,736838.0
2069,1340380.5
2070,1568372.9
2071,779128.5
2072,2697988.5
2073,17412354.0
2074,8482070.0
2075,13621370.0
2076,5475170.5
2077,660044.0
2078,2315078.8
2079,2282764.0
2080,6558439.5
2081,4855870.5
2082,1529041.9
2083,3033295.5
2084,4220806.0
2085,1164975.6
2086,979775.5
2087,857219.0
2088,19363132.0
2089,735565.75
2090,2093270.2
2091,8473651.0
2092,8446883.0
2093,6370234.5
2094,725504.25
2095,1274564.9
2096,1530298.8
2097,18200680.0
2098,2060916.4
2099,817175.25
2100,3567845.2
2101,2269997.8
2102,3988312.8
2103,13585233.0
2104,2218203.8
2105,1049902.0
2106,1091448.5
2107,672074.75
2108,1530298.8
2109,6520566.0
2110,3827146.2
2111,1632037.2
2112,1730814.5
2113,1728277.8
2114,7221030.5
2115,545529.5
2116,2165209.0
2117,2455042.5
2118,1814390.0
2119,1752970.1
2120,1956750.2
2121,1583859.6
2122,595722.25
2123,1401069.9
2124,47691268.0
2125,3266570.2
2126,712743.5
2127,2065725.0
2128,1386074.2
2129,718240.75
2130,1265678.5
2131,958025.25
2132,783299.75
2133,5543496.0
2134,2878630.0
2135,1174166.9
2136,1789913.2
2137,629956.75
2138,736838.0
2139,2301447.0
2140,6928586.5
2141,794202.5
2142,2750572.5
2143,773371.5
2144,542170.0
2145,2083024.0
2146,23401288.0
2147,861071.0
2148,12011130.0
2149,985672.6
2150,2651602.8
2151,1836414.4
2152,2697125.8
2153,4403335.5
2154,2272886.2
2155,1590019.2
2156,620198.5
2157,24130240.0
2158,2604997.2
2159,1613588.5
2160,1462874.6
2161,1474789.8
2162,726085.75
2163,817175.25
2164,1191636.4
2165,11641683.0
2166,8860448.0
2167,871026.0
2168,680827.0
2169,7035405.5
2170,773371.5
2171,738353.5
2172,6549228.5
2173,10394914.0
2174,3094541.8
2175,6474997.0
2176,1520295.4
2177,2669843.5
2178,2055447.1
2179,1290969.4
2180,645779.0
2181,2301447.0
2182,2178802.5
2183,10405505.0
2184,740061.5
2185,6636144.0
2186,11527497.0
2187,775641.25
2188,6636144.0
2189,7050506.5
2190,3843637.0
2191,3718850.8
2192,4403335.5
2193,794202.5
2194,1168563.4
2195,831605.25
2196,3094541.8
2197,528499.75
2198,653178.0
2199,3269878.0
2200,808746.0
2201,914286.25
2202,541490.5
2203,16856878.0
2204,6691483.0
2205,2767959.0
2206,1383176.5
2207,1914586.2
2208,661211.0
2209,5361988.5
2210,1726934.2
2211,2130506.0
2212,7166110.0
2213,2301447.0
2214,707247.5
2215,1858763.6
2216,1935717.6
2217,1530298.8
2218,4397468.5
2219,609608.0
2220,736838.0
2221,1659461.8
2222,794202.5
2223,1228707.4
2224,2796840.8
2225,2730709.8
2226,2884527.0
2227,794202.5
2228,2943455.8
2229,2055447.1
2230,1799756.2
2231,1717344.6
2232,733521.5
2233,1505909.5
2234,3289366.2
2235,1619244.0
2236,1662218.2
2237,791862.5
2238,888133.25
2239,2968945.2
2240,1184861.1
2241,1401069.9
2242,476944.78
2243,671284.5
2244,957331.75
2245,891381.0
2246,1728383.1
2247,882234.25
2248,645704.25
2249,1290969.4
2250,1941931.6
2251,552907.5
2252,1988210.9
2253,3810258.5
2254,1815898.5
2255,711272.0
2256,1724987.4
2257,2495417.5
2258,13257743.0
2259,476944.78
2260,3094182.8
2261,3567845.2
2262,752599.75
2263,2060605.1
2264,694082.75
2265,17198894.0
2266,1462874.6
2267,760892.75
2268,7264228.5
2269,1574248.9
2270,4425069.5
2271,830919.0
2272,2759699.8
2273,6040537.0
2274,736777.25
2275,3669348.8
2276,1213963.8
2277,1482176.2
2278,476944.78
2279,8049246.5
2280,505180.03
2281,5777684.0
2282,3454471.0
2283,8707631.0
2284,8036440.5
2285,657327.75
2286,1439476.9
2287,760892.75
2288,838692.75
2289,1129984.6
2290,736838.0
2291,6114622.0
2292,2044593.8
2293,1767962.2
2294,2178802.5
2295,683497.0
2296,668939.5
2297,3622922.5
2298,17961326.0
2299,3458500.5
2300,7521516.0
2301,707247.5
2302,2884527.0
2303,918822.5
2304,542789.75
2305,867221.0
2306,1134614.5
2307,3988312.8
2308,5435804.0
2309,901394.0
2310,769308.0
2311,2456713.5
2312,2135877.8
2313,2792535.5
2314,1875546.0
2315,961251.9
2316,1356679.1
2317,2730709.8
2318,901379.75
2319,6536705.5
2320,3613542.5
2321,653178.0
2322,1402368.4
2323,8005188.5
2324,5937288.0
2325,2300641.8
2326,816641.0
2327,740061.5
2328,3403858.8
2329,547198.75
2330,2780405.8
2331,19052326.0
2332,794202.5
2333,8316653.5
2334,1352478.4
2335,1709065.4
2336,3802052.2
2337,759184.75
2338,2055447.1
2339,1009158.0
2340,8389243.0
2341,787478.25
2342,5317343.5
2343,1709065.4
2344,1530298.8
2345,1868217.4
2346,2949613.8
2347,2039827.0
2348,1180347.4
2349,2997103.8
2350,793646.25
2351,7068956.0
2352,826661.5
2353,620198.5
2354,891834.75
2355,28261038.0
2356,6571165.5
2357,814939.5
2358,1093469.4
2359,601211.25
2360,1313634.2
2361,5382232.0
2362,1633622.4
2363,1594768.9
2364,714335.0
2365,3004817.8
2366,1221048.9
2367,1412353.4
2368,3375050.8
2369,7085098.0
2370,4195339.5
2371,1535380.8
2372,672234.0
2373,794202.5
2374,657916.75
2375,2816354.5
2376,2615242.5
2377,1407230.1
2378,807569.5
2379,1136595.5
2380,1385192.8
2381,4403335.5
2382,577678.0
2383,690831.5
2384,16634893.0
2385,1636240.1
2386,6691483.0
2387,10805637.0
2388,768901.0
2389,8848633.0
2390,1082976.9
2391,2297749.2
2392,826642.75
2393,1348759.8
2394,491259.03
2395,7448467.5
2396,897627.25
2397,1221048.9
2398,2949613.8
2399,738070.75
2400,476944.78
2401,1766741.2
2402,2306678.5
2403,787478.25
2404,674627.25
2405,6628207.5
2406,3624699.0
2407,6985745.0
2408,5435804.0
2409,711257.75
2410,1488896.6
2411,12736451.0
2412,3074051.0
2413,5348708.0
2414,1290969.4
2415,2478153.8
2416,857307.25
2417,815473.25
2418,671284.5
2419,1709065.4
2420,714335.0
2421,1201266.2
2422,651536.0
2423,2101502.5
2424,891834.75
2425,8642843.0
2426,5093494.5
2427,1524008.1
2428,2356996.0
2429,3063969.8
2430,6991923.0
2431,786401.5
2432,6046593.0
2433,2983410.2
2434,1783908.4
2435,620198.5
2436,2138773.0
2437,2462883.2
2438,1948969.6
2439,34255696.0
2440,3114623.0
2441,1464395.0
2442,1535204.2
2443,656927.75
2444,1129361.6
2445,492967.28
2446,1921092.0
2447,3477148.0
2448,2806143.0
2449,3177722.0
2450,3843859.5
2451,1655550.0
2452,2269997.8
2453,1262973.8
2454,15575804.0
2455,2526976.8
2456,3827146.2
2457,1530298.8
2458,1598864.5
2459,1858763.6
2460,736838.0
2461,492967.28
2462,1546046.1
2463,6168362.0
2464,1702316.8
2465,1726934.2
2466,583901.5
2467,5435804.0
2468,2462740.2
2469,2284369.5
2470,5834091.5
2471,5435804.0
2472,5474635.0
2473,2764603.0
2474,2135877.8
2475,1488896.6
2476,2205553.2
2477,778489.75
2478,2039827.0
2479,778489.75
2480,481169.28
2481,891313.5
2482,5189531.0
2483,7049434.5
2484,1821039.9
2485,2859060.5
2486,1222938.2
2487,6354403.0
2488,492967.28
2489,532527.25
2490,2149176.5
2491,5777684.0
2492,1623396.0
2493,9506271.0
2494,6233024.0
2495,11134577.0
2496,1817070.6
2497,671684.25
2498,2517382.5
2499,1568372.9
2500,1566321.1
2501,1511485.2
2502,2131650.5
2503,1655550.0
2504,828541.25
2505,6895962.0
2506,1557874.4
2507,2033155.0
2508,1623974.8
2509,2099877.0
2510,545529.5
2511,3114623.0
2512,2055447.1
2513,620198.5
2514,1074001.8
2515,3759236.2
2516,1024653.1
2517,6092887.5
2518,899307.0
2519,1053987.2
2520,1789913.2
2521,505180.03
2522,15707980.0
2523,476944.78
2524,1840611.8
2525,3862704.8
2526,1887858.4
2527,16842236.0
2528,5393112.5
2529,13851622.0
2530,2297749.2
2531,1724731.5
2532,707941.0
2533,17103492.0
2534,735166.0
2535,1962299.4
2536,7646373.5
2537,838006.5
2538,1833778.9
2539,661492.0
2540,686791.25
2541,748916.75
2542,893027.25
2543,1091448.5
2544,587794.75
2545,794202.5
2546,1933725.9
2547,671284.5
2548,725073.5
2549,1546613.0
2550,7163510.0
2551,6377785.0
2552,1848257.4
2553,1223110.2
2554,2968945.2
2555,830067.0
2556,9456692.0
2557,2165209.0
2558,849771.0
2559,959616.6
2560,11134577.0
2561,1973995.4
2562,5018292.5
2563,601211.25
2564,3518016.5
2565,1797791.9
2566,23560612.0
2567,866374.5
2568,1984548.1
2569,1507254.2
2570,1797791.9
2571,1290969.4
2572,1537992.2
2573,1439476.9
2574,675069.75
2575,4096211.5
2576,668939.5
2577,748916.75
2578,656927.75
2579,774496.75
2580,8115866.0
2581,4873687.0
2582,600035.75
2583,1556720.0
2584,5513062.0
2585,794202.5
2586,1501625.8
2587,7042031.5
2588,1813533.8
2589,4794084.5
2590,13784049.0
2591,537573.25
2592,14566295.0
2593,774522.5
2594,1294690.9
2595,3074051.0
2596,645779.0
2597,5461270.5
2598,10334524.0
2599,1524823.2
2600,9506271.0
2601,3524597.5
2602,577678.0
2603,2429630.5
2604,739453.5
2605,12291178.0
2606,668502.25
2607,8834054.0
2608,5595423.0
2609,5295702.5
2610,766284.0
2611,492967.28
2612,3445804.5
2613,11354421.0
2614,2386419.0
2615,2975701.0
2616,1228707.4
2617,668502.25
2618,857307.25
2619,2176518.5
2620,686791.25
2621,1555151.8
2622,13851622.0
2623,856267.0
2624,1544740.1
2625,781237.25
2626,891834.75
2627,1311424.5
2628,8707631.0
2629,823326.0
2630,2327628.0
2631,1741681.6
2632,736838.0
2633,1933725.9
2634,1636240.1
2635,5969563.5
2636,694082.75
2637,2214347.0
2638,1502615.2
2639,943895.5
2640,2315078.8
2641,929957.75
2642,686791.25
2643,3078437.0
2644,8425836.0
2645,1311579.9
2646,3625637.0
2647,578413.25
2648,891834.75
2649,2434697.8
2650,6920402.0
2651,1763422.4
2652,2700861.0
2653,3827146.2
2654,8409859.0
2655,2437590.5
2656,615808.0
2657,8491737.0
2658,22248722.0
2659,623515.0
2660,2035016.1
2661,669576.25
2662,2604997.2
2663,839302.25
2664,781433.75
2665,615979.25
2666,823108.25
2667,1505909.5
2668,653192.25
2669,528499.75
2670,8707631.0
2671,1797791.9
2672,645779.0
2673,1730468.0
2674,5018314.0
2675,926596.0
2676,814296.75
2677,1470400.0
2678,672256.0
2679,2019382.5
2680,1729321.2
2681,2265030.0
2682,645779.0
2683,6952338.0
2684,2855287.8
2685,671310.5
2686,6350166.0
2687,4254005.5
2688,482006.28
2689,1120412.4
2690,2429630.5
2691,3058760.0
2692,1374726.8
2693,1493937.0
2694,725904.0
2695,6526783.0
2696,1134801.9
2697,1873461.8
2698,660044.0
2699,740061.5
2700,6263036.0
2701,1877131.4
2702,1740258.4
2703,7049434.5
2704,774496.75
2705,922919.0
2706,1991878.9
2707,2923874.0
2708,8745244.0
2709,476944.78
2710,1846471.9
2711,8860448.0
2712,10613190.0
2713,645779.0
2714,1323941.0
2715,3097230.8
2716,1192937.1
2717,815473.25
2718,6549228.5
2719,1075837.4
2720,671284.5
2721,815473.25
2722,1087872.9
2723,1381610.8
2724,584132.75
2725,2067318.8
2726,2604997.2
2727,627597.5
2728,930214.25
2729,1238570.9
2730,7181316.5
2731,1579751.2
2732,5527678.0
2733,1779293.4
2734,1596906.2
2735,2348573.5
2736,5415567.0
2737,774496.75
2738,828053.25
2739,5574676.5
2740,1726934.2
2741,1849970.4
2742,716185.25
2743,2983410.2
2744,1780970.2
2745,924543.25
2746,4200390.0
2747,23104686.0
2748,1023958.1
2749,794202.5
2750,1794330.8
2751,506763.78
2752,3195731.8
2753,841898.0
2754,4278834.0
2755,736838.0
2756,2386419.0
2757,8957868.0
2758,1753071.5
2759,881233.5
2760,8642843.0
2761,3603409.8
2762,1278453.5
2763,2154868.2
2764,8146681.5
2765,2386419.0
2766,655353.25
2767,1794139.1
2768,3374401.8
2769,8801878.0
2770,8860448.0
2771,687515.0
2772,3344087.0
2773,4397468.5
2774,2949613.8
2775,656494.5
2776,837302.25
2777,1422885.5
2778,5202133.5
2779,722682.0
2780,723887.5
2781,1717322.1
2782,645779.0
2783,755492.5
2784,1998481.9
2785,9565343.0
2786,645704.25
2787,684544.5
2788,6558439.5
2789,1296314.0
2790,3705181.5
2791,522136.78
2792,3373150.0
2793,2495417.5
2794,1590019.2
2795,1457270.8
2796,1605083.0
2797,4403335.5
2798,669576.25
2799,6434112.5
2800,1676276.9
2801,8467991.0
2802,10717536.0
2803,3403858.8
2804,1140515.9
2805,5661006.0
2806,8735236.0
2807,2611384.2
2808,1399453.8
2809,2949613.8
2810,675903.0
2811,587794.75
2812,1846021.8
2813,816238.5
2814,795009.25
2815,1749137.1
2816,6580085.5
2817,752599.75
2818,1707076.8
2819,1707340.8
2820,2195575.0
2821,3298602.5
2822,1339955.8
2823,758902.0
2824,814296.75
2825,2923874.0
2826,703031.25
2827,6666057.5
2828,2386419.0
2829,1545975.9
2830,1908728.2
2831,571539.25
2832,959616.6
2833,671863.25
2834,690831.5
2835,740061.5
2836,793646.25
2837,2341171.2
2838,6558439.5
2839,728821.0
2840,2386419.0
2841,1953143.8
2842,547198.75
2843,1780497.1
2844,669576.25
2845,2721712.8
2846,1242880.5
2847,3454471.0
2848,1766076.1
2849,1427067.9
2850,1745348.9
2851,2005904.9
2852,2138773.0
2853,1815898.5
2854,668939.5
2855,1749583.5
2856,774496.75
2857,803450.75
2858,1846471.9
2859,8907469.0
2860,815473.25
2861,5595423.0
2862,653178.0
2863,739453.5
2864,1579161.1
2865,2564894.2
2866,3154922.0
2867,3089469.0
2868,2495417.5
2869,945730.9
2870,2767959.0
2871,1290969.4
2872,2847487.0
2873,8957868.0
2874,1386958.9
2875,1730468.0
2876,707247.5
2877,1964388.1
2878,1708958.1
2879,645704.25
2880,1673940.2
2881,1488896.6
2882,7049434.5
2883,1789913.2
2884,1998538.2
2885,638563.0
2886,1396264.0
2887,645779.0
2888,2065405.9
2889,1690246.1
2890,3403858.8
2891,2859060.5
2892,1890211.5
2893,492967.28
2894,8834054.0
2895,1405265.9
2896,2495417.5
2897,2638022.5
2898,1659461.8
2899,904813.25
2900,660244.75
2901,8120559.5
2902,2386419.0
2903,3033295.5
2904,740061.5
2905,965878.0
2906,4875313.0
2907,831698.0
2908,7042031.5
2909,6851979.0
2910,7291446.5
2911,2057005.0
2912,2314438.0
2913,1772672.5
2914,2916802.0
2915,18245778.0
2916,3114623.0
2917,753817.0
2918,2006035.0
2919,2272886.2
2920,4204834.5
2921,766284.0
2922,1746373.1
2923,6691483.0
2924,1537992.2
2925,2024678.5
2926,11072614.0
2927,4278834.0
2928,2949613.8
2929,1574893.8
2930,5595423.0
2931,1647838.9
2932,5821294.5
2933,2531566.8
2934,1151893.6
2935,1489359.9
2936,5424275.5
2937,2750572.5
2938,620198.5
2939,1877131.4
2940,2178047.2
2941,1590019.2
2942,803450.75
2943,1815695.2
2944,1499016.6
2945,3053941.5
2946,711257.75
2947,737807.25
2948,711257.75
2949,1441197.4
2950,16863970.0
2951,1201121.0
2952,739453.5
2953,2495417.5
2954,675069.75
2955,17263914.0
2956,725504.25
2957,1386958.9
2958,8313031.5
2959,958509.1
2960,735166.0
2961,629396.25
2962,4660063.0
2963,5527678.0
2964,1728383.1
2965,838006.5
2966,547198.75
2967,3984034.2
2968,7890074.5
2969,11054332.0
2970,3203297.8
2971,687515.0
2972,802705.75
2973,1386958.9
2974,6691483.0
2975,1198007.4
2976,1891937.5
2977,1625734.9
2978,2465567.0
2979,3276440.8
2980,1846607.1
2981,645779.0
2982,686791.25
2983,733521.5
2984,6847049.5
2985,6986612.0
2986,1301593.9
2987,4563034.5
2988,740061.5
2989,1092561.4
2990,821265.75
2991,1524008.1
2992,754661.0
2993,1438949.2
2994,732974.0
2995,645779.0
2996,725504.25
2997,3094541.8
2998,1815898.5
2999,794202.5
3000,552907.5
3001,1051690.6
3002,1724119.6
3003,3331100.0
3004,5494399.0
3005,646676.0
3006,669576.25
3007,1933060.6
3008,723887.5
3009,2091191.5
3010,1469122.2
3011,8839907.0
3012,818769.75
3013,15281867.0
3014,1933725.9
3015,8864097.0
3016,2780405.8
3017,4575741.5
3018,652073.0
3019,1685325.9
3020,1940193.9
3021,8766825.0
3022,5468363.0
3023,3518377.0
3024,790455.0
3025,1811205.9
3026,3625637.0
3027,754205.0
3028,8098825.0
3029,1338246.8
3030,1632037.2
3031,948780.9
3032,1730400.0
3033,1386958.9
3034,1439476.9
3035,3738717.8
3036,587794.75
3037,2529069.2
3038,2362485.2
3039,838006.5
3040,1822432.8
3041,1182245.8
3042,568639.25
3043,814296.75
3044,561136.5
3045,814296.75
3046,736838.0
3047,11709136.0
3048,6582799.5
3049,3315144.0
3050,578413.25
3051,1393854.8
3052,991477.5
3053,3462429.5
3054,748916.75
3055,8595354.0
3056,3127939.5
3057,2280838.0
3058,5924175.0
3059,1529835.6
3060,1410352.8
3061,3663391.5
3062,1474568.6
3063,1057294.5
3064,757658.75
3065,3622922.5
3066,1836866.2
3067,839302.25
3068,1624249.5
3069,2195575.0
3070,4644119.0
3071,1290969.4
3072,2456713.5
3073,3124419.8
3074,740061.5
3075,2592514.2
3076,5993846.0
3077,5396379.5
3078,1976654.0
3079,4403335.5
3080,645779.0
3081,1457841.4
3082,610538.75
3083,1529835.6
3084,721218.5
3085,1780970.2
3086,1779293.4
3087,2505508.8
3088,623515.0
3089,1296314.0
3090,494218.53
3091,1296314.0
3092,3094541.8
3093,20591342.0
3094,475867.28
3095,696332.75
3096,3799716.5
3097,1662218.2
3098,1546046.1
3099,1910952.8
3100,2177058.8
3101,11213723.0
3102,1728218.5
3103,2036446.8
3104,1583859.6
3105,711257.75
3106,2344262.2
3107,1757691.6
3108,1055958.1
3109,4891442.5
3110,1290969.4
3111,2360081.5
3112,1577495.9
3113,6536705.5
3114,1623849.6
3115,856267.0
3116,908110.5
3117,1870091.0
3118,8608264.0
3119,1976654.0
3120,686791.25
3121,858146.0
3122,666728.5
3123,8219733.0
3124,509818.78
3125,4426080.0
3126,18563574.0
3127,4891442.5
3128,573796.75
3129,1396628.8
3130,601211.25
3131,814296.75
3132,5112007.5
3133,752599.75
3134,1616166.8
3135,768006.25
3136,727019.5
3137,7165660.5
3138,1656993.2
3139,844867.0
3140,1463092.2
3141,683497.0
3142,1488896.6
3143,1530298.8
3144,531719.0
3145,1908911.4
3146,6947088.0
3147,733521.5
3148,671284.5
3149,15306818.0
3150,1538322.2
3151,830295.0
3152,1381610.8
3153,3694827.0
3154,590109.5
3155,2456713.5
3156,805682.5
3157,824772.75
3158,738353.5
3159,2489782.2
3160,18407254.0
3161,1402226.6
3162,794202.5
3163,725504.25
3164,2975701.0
3165,7107774.0
3166,9010205.0
3167,3694681.2
3168,1797791.9
3169,1882572.6
3170,714335.0
3171,646653.5
3172,897627.25
3173,584300.0
3174,6193390.0
3175,1611162.0
3176,4403335.5
3177,488098.78
3178,2306543.2
3179,491259.03
3180,5908816.5
3181,8159216.0
3182,1184255.2
3183,1542112.6
3184,1797852.0
3185,668939.5
3186,9044716.0
3187,2672517.5
3188,1259126.0
3189,870482.25
3190,643556.0
3191,653178.0
3192,1730468.0
3193,3574705.2
3194,885844.5
3195,2356996.0
3196,1926138.1
3197,1529835.6
3198,903432.5
3199,5679590.0
3200,2039827.0
3201,1933725.9
3202,1782747.0
3203,2697125.8
3204,714335.0
3205,2764810.5
3206,577678.0
3207,1463092.2
3208,1686611.6
3209,10334524.0
3210,668939.5
3211,3663391.5
3212,1797791.9
3213,914286.25
3214,509818.78
3215,826661.5
3216,1546976.0
3217,2059084.0
3218,1961808.2
3219,2495417.5
3220,531719.0
3221,2269997.8
3222,6417911.0
3223,934990.25
3224,935117.25
3225,2190339.0
3226,2088827.4
3227,2531823.5
3228,1386958.9
3229,1852272.8
3230,736838.0
3231,3417928.8
3232,2215931.0
3233,3101451.5
3234,977364.1
3235,1590019.2
3236,4229123.0
3237,484225.28
3238,683497.0
3239,809573.75
3240,645779.0
3241,571547.5
3242,5126843.5
3243,671284.5
3244,8707631.0
3245,885844.5
3246,1296314.0
3247,1290969.4
3248,2915121.5
3249,810895.25
3250,2409771.8
3251,2176660.8
3252,1083882.0
3253,658935.0
3254,679343.5
3255,3133627.5
3256,3276440.8
3257,2169594.5
3258,1777563.6
3259,4403335.5
3260,671863.25
3261,10825896.0
3262,668939.5
3263,584896.5
3264,1726934.2
3265,866374.5
3266,2311721.5
3267,3340719.8
3268,645779.0
3269,1548249.4
3270,1135610.2
3271,2094362.5
3272,4826372.5
3273,1148535.1
3274,488098.78
3275,5297285.0
3276,556224.0
3277,1782747.0
3278,3567845.2
3279,3863769.2
3280,701598.0
3281,1114222.9
3282,828916.75
3283,714335.0
3284,7140936.0
3285,4716513.5
3286,2764810.5
3287,578413.25
3288,2983410.2
3289,1413225.9
3290,841898.0
3291,2916802.0
3292,1997520.2
3293,1809491.6
3294,657916.75
3295,2828351.8
3296,858476.0
3297,1949052.9
3298,1623974.8
3299,1285257.1
3300,1951711.1
3301,1595458.5
3302,1384278.5
3303,1290969.4
3304,831214.5
3305,1740046.4
3306,1597886.4
3307,542789.75
3308,883257.75
3309,839302.25
3310,568004.25
3311,619007.5
3312,839302.25
3313,2026646.1
3314,1785067.9
3315,1479074.0
3316,2229345.8
3317,1753071.5
3318,1954883.9
3319,843473.75
3320,1662218.2
3321,658935.0
3322,1814390.0
3323,1405365.1
3324,656927.75
3325,1797791.9
3326,960781.4
3327,1405463.6
3328,2065725.0
